,pid,ASM_d_15_th_0_kurtosis,contrast_d_15_th_0_kurtosis,correlation_d_15_th_0_kurtosis,entropy_d_15_th_0_kurtosis,homogeneity_d_15_th_0_kurtosis,intensity_mean_kurtosis,intensity_std_kurtosis,sample_mean_HU_kurtosis,sample_std_HU_kurtosis,ASM_d_15_th_0_mean,contrast_d_15_th_0_mean,correlation_d_15_th_0_mean,entropy_d_15_th_0_mean,homogeneity_d_15_th_0_mean,intensity_mean_mean,intensity_std_mean,sample_mean_HU_mean,sample_std_HU_mean,ASM_d_15_th_0_skew,contrast_d_15_th_0_skew,correlation_d_15_th_0_skew,entropy_d_15_th_0_skew,homogeneity_d_15_th_0_skew,intensity_mean_skew,intensity_std_skew,sample_mean_HU_skew,sample_std_HU_skew,ASM_d_15_th_0_std,contrast_d_15_th_0_std,correlation_d_15_th_0_std,entropy_d_15_th_0_std,homogeneity_d_15_th_0_std,intensity_mean_std,intensity_std_std,sample_mean_HU_std,sample_std_HU_std
0,ID00400637202305055099402,-0.44477302256307905,8.317766350212018,7.70594692388986,0.18109573435003812,0.5749916363883392,8.606787331807206,1.3471455981136242,5.68107572428387,1.8857574821226382,0.040088615276199495,18.678612065815187,-0.014665300133334896,-5.3707373123474005,0.40127502219725997,2.374112685394953,2.794687708164942,-801.6270936820601,253.21944635731273,0.1416837418690962,2.535596914134587,1.5082088630887434,-0.6938287476645286,-0.7250626948943917,2.356847985127072,1.1499220527065563,1.7158138039523674,0.9193183722565026,0.015327056528886919,17.60113518849526,0.09833774233131437,0.7182565726289006,0.07310544839460484,0.9938020599099954,1.1301275003383335,20.018085633196236,14.088625027510501
0,ID00401637202305320178010,-0.2468973235201326,3.378943607431611,2.7868189741347984,-0.39081897411762556,-0.03475785512679863,5.035514527011216,0.21195049615803274,9.646124241546152,-1.1744444871510815,0.020205351449284457,28.293311991325115,-0.018691412985428778,-6.301922175314404,0.3119583327572172,3.5631424114540184,3.556611383543906,-713.1139147630827,290.50805994044674,0.1777851683934383,1.686644812515499,0.9473574833573158,-0.5083460817224494,-0.5780958848662091,1.8038228244912031,0.7424912286073969,1.6011821519116425,-0.44331041234358626,0.0077294432945702,19.311573566024943,0.11619371073582165,0.640066031819432,0.0631612752971073,1.1752814074825493,1.0995201401712966,31.044979290644,18.574805519064498
0,ID00405637202308359492977,0.4408932579674918,3.285278878681834,1.9995069073816127,-0.4935515760601983,-0.14455893147313992,0.7313796271319117,0.16470168180273292,-1.2207723912655364,0.21032011404798423,0.011403077956135472,30.176693154840414,-0.009003300421452996,-7.085295205664387,0.2494584730209555,5.858346981852579,3.796434044760335,-574.2505942945129,284.8960117573475,0.8518680377691255,1.4879235962550839,0.784480125076584,0.08866102025120728,-0.01246701111155585,0.6756700291719132,0.6076567534277281,0.282204582925446,0.6288719108711927,0.0047622391728436705,13.668468783011566,0.11494959881826003,0.5189676511415793,0.05147262895131398,1.256443250335106,0.7763487102478556,38.416799356614085,7.538579456342723
0,ID00407637202308788732304,-0.7756205967183463,2.0144947700838474,5.1517224694879085,-0.43671856195592706,-0.3569396013735959,1.4184783888717112,-0.31999209447907706,0.9216628531087023,-0.16918386930926665,0.01901593222296117,31.611944453281588,-0.011948704972829712,-6.4602397101541476,0.2947004011598552,3.906383623749324,3.7710977299036483,-700.580242414663,294.4939129132788,0.01781330268898873,1.4118411421399368,0.8259322167408208,-0.7141533861515561,-0.6440149609643326,1.4638702120462204,0.6779204454596424,1.4331750673828965,1.0490394033350656,0.008953391863165587,20.97763168786358,0.09167424915801607,0.8218329700354889,0.07494923567463672,1.7247775834587729,1.1806342415327444,84.9204454757156,29.7573104238679
0,ID00408637202308839708961,1.3399964317952966,10.575068906685159,3.2877295903223187,-0.0031132132714875027,0.06575282400203086,4.598434112294439,1.5873688739111147,4.344054853853264,2.7750788486002387,0.034974804618749335,14.101250768703142,-0.004918029947543788,-5.678477352074033,0.38128187222457016,3.531269240676518,2.494934001254272,-711.1150411013554,240.95841312690428,0.8424079689048506,2.717924910568088,1.1778130019650264,-0.43792744897018426,-0.4261422459530883,1.6535809528624994,1.1700236350939597,0.9406794945825746,1.3277225003571789,0.017325472454251527,12.198267171165307,0.15106400405715265,0.7651539443992762,0.0842268853967922,1.1616558455179822,0.9210400511147888,27.307323828832704,10.128177412535358
0,ID00411637202309374271828,3.3238028192282725,1.9302632998782316,2.6466048778265865,-0.4151108182403309,-0.1327779491731067,3.089513660821458,0.006123573558890261,0.09853975022401817,-0.7091258322909568,0.01815254985663884,40.81633803080728,-0.009023909946163266,-6.602875083393915,0.27286573245847795,3.9587445102696104,4.347849857032288,-699.3584508226195,323.37738820188116,1.385607782135015,1.3511407726571698,0.8569083781743531,-0.07093300246864614,-0.13076550172234883,1.4219903493391604,0.5996520919951973,0.039885251539494536,-0.3909733579532715,0.00854408378986634,22.600354095285258,0.0933369079265225,0.6003068479304815,0.057488565289234135,1.2954306971210987,1.1253855903133412,21.486858354835793,12.18841424380717
0,ID00414637202310318891556,0.8500692747695693,6.69813683131643,3.3746838911893153,-0.4603755870320012,-0.1895349213916706,5.396157150984997,0.5390413071252858,7.562979683613956,0.9774817917413712,0.02766553003126963,24.017333472783825,-0.020717503077748,-5.995470950864406,0.3445678975286106,3.2748926304532806,3.2034165046387812,-750.8467352402365,262.97273650652033,0.9009634837568041,2.2071063725361255,0.8929178961112111,-0.1588618299201557,-0.2128464362423531,1.774355820430044,0.8135479377320413,1.8527340011750129,-0.018904292472223673,0.014545562657263165,19.983534717174983,0.12915724449812652,0.7991206757158498,0.0836431458472939,1.2843274328430416,1.1805092899484468,19.296811355670265,12.028071738749919
0,ID00417637202310901214011,-0.5809378673408587,7.920409735864089,3.113819187494259,-0.314053248647991,-0.20928435436097326,4.184874344551167,1.1543614505419542,-0.9776198014642277,0.0008048685873185413,0.042224017254191705,15.967173456216848,-0.01303109111373147,-5.401145891742341,0.40570970192652184,2.581534214443404,2.586703204883283,-773.7775165697119,250.71716942835818,0.38645491312678787,2.4645267643822018,1.0069730343822523,-0.4883746170292478,-0.5079037949491357,1.6434451598457989,1.1220956791767454,-0.2429795496207129,-0.18772051137562187,0.02079336323692806,15.203056195427878,0.12059868028574056,0.8477733388923453,0.08995826080520745,1.0998675986391477,1.063200693564929,35.85385215050055,13.193707466778031
0,ID00419637202311204720264,1.7983061101017386,6.443213822928774,1.8660411091798634,-0.44463941861599254,-0.1695004778284006,5.968347341835511,0.6312996876751571,0.6481421028543779,-0.28826924404686105,0.024514061940228413,26.36583004413887,-0.004673834327751803,-6.177580851888113,0.33337328896760954,3.7729879712301586,3.4422623888899384,-705.2254580538522,281.33516869275104,0.6561281500382986,2.1660766051570053,0.41745015989176276,-0.3764442721292183,-0.4985637621875785,1.9109882921045844,0.9203975246034355,-0.35102990314863747,0.41832969462163094,0.010788867060794629,19.46250172494644,0.11359673028951348,0.6688522705873332,0.071598100774411,1.1836394451120709,1.10596630757203,29.164993941955288,13.765921221168629
0,ID00421637202311550012437,-0.0043197462669208875,10.70657333614804,4.2528675193911685,-0.08592069275000647,0.08329001925871493,7.70224497027004,1.4006097019521127,2.4908444126257363,-0.5668834402812233,0.052300289459675284,16.600330412830417,-0.018420092665830348,-5.090328855667172,0.42831783549324126,2.186009270237786,2.5014250272675325,-827.1853596965495,231.24235842567577,0.3575536477025937,2.864807080389,0.8749413464513378,-0.7816841713536817,-0.7884188874696525,2.3413529635299484,1.3054075783663752,1.1091625897602109,0.440019413183312,0.025883159723381385,20.5501686226887,0.11853718318757325,0.9700894339381313,0.10290062488887927,1.2760963805099585,1.3436341015767002,39.704799033547516,27.97193405202595
0,ID00422637202311677017371,0.3879234548848358,3.5392907154997855,6.4160022182084315,-0.4584916878449423,-0.37439430047703626,1.752654477502967,-0.1667535460929792,1.693676086142522,-1.1494607612961159,0.023258288414088748,28.79485100078529,-0.017087744177272136,-6.316379431558309,0.31947586536514627,3.997040398135931,3.5776167491197395,-683.0456806508286,294.3432435675158,0.6997127027299465,1.647038563510792,1.1707250522915063,-0.4192832682619378,-0.3899326595088215,1.4301753607234249,0.5395904114991333,1.2628283719695663,0.027710950618530978,0.012697137233579202,19.690053970447224,0.11244659422375908,0.8315156437848986,0.0857476520679974,1.5495919833427207,1.1124233590038621,56.4581282603822,22.770982413599942
0,ID00423637202312137826377,0.005903169046436396,4.275286827109902,3.539547165499849,-0.5889922408605872,-0.1621597369438672,2.857735062246004,0.10849960099499967,-0.267660660922282,6.641938434933764,0.014584705990979406,36.60454551036671,-0.021434820470454103,-6.7613181395782584,0.26862527141098574,4.538075366026692,4.062861782267389,-675.6493433444138,305.1188627688793,0.5356821549237017,1.7816037050808986,0.8370130478112481,-0.2022258378467794,-0.3316026843071093,1.387536079915927,0.673918677212923,0.5124691275957916,1.6693507546957687,0.006107795969964518,23.31708728974829,0.11845412950724159,0.6045208268168627,0.06043221535785826,1.4785098335838287,1.1467468067403994,40.19986345019702,12.841005593164116
0,ID00426637202313170790466,-0.03083849016726692,5.182668787492879,2.7343152308292336,-0.9983945526299323,-0.9425894822678234,0.5839395494473965,-0.2697238874756609,-0.005228619377724009,-1.2051324500334861,0.03132841813260675,25.34526909256837,-0.014686973286464945,-6.077189657929207,0.34716108589534994,4.02682538507109,3.3346535062820024,-683.4484355730211,273.4674703334939,0.7523833421394205,1.7934783923383117,0.8282368688141474,-0.12258116231314528,-0.14659650148359482,1.013953234348786,0.3212861215390169,0.8682344563721264,-0.017591678972251088,0.021140170532240998,18.51316413334174,0.1393768944277186,1.0247818397774615,0.10923169209009839,1.6891196901110144,1.1236779098957252,71.16780068524234,18.309192958907712
